0.121080,0.091887,B
8.000000,0.173620,B
45806.000000,0.457760,B
962.000000,0.092383,B
83.000000,1.950200,B
1.000000,0.080080,B
0.109310,0.109950,B
13526.000000,0.155440,B
8134.000000,0.512650,B
0.065918,0.104460,B
1.914200,1.775800,B
0.050778,0.066974,B
0.128050,0.112680,B
0.168020,0.194410,B
7.000000,0.519630,B
3.000000,0.087039,B
9.000000,-0.576110,B
2485.000000,9.000000,B
0.111320,0.130940,B
0.140750,0.146100,B
0.533250,0.540790,B
66.000000,0.062069,B
1.858800,1.928600,B
80155.000000,0.049961,B
0.104150,0.097500,B
17443.000000,0.171860,B
0.465680,0.450700,B
28.000000,1.836200,B
47.000000,0.077125,B
0.067032,0.106370,B
724.000000,0.181040,B
58046.000000,0.479970,B
163.000000,0.063805,B
1.897600,2.088400,B
3478.000000,0.050625,B
0.134840,0.136930,B
17488.000000,0.186340,B
95.000000,0.715080,B
64667.000000,0.098212,B
1.848900,-0.633950,B
0.089332,0.078182,B
0.169300,0.144600,B
9557.000000,0.590530,B
3.000000,0.070603,B
7.000000,1.858500,B
85737.000000,0.049998,B
0.105660,0.112270,B
15676.000000,0.150210,B
0.468420,0.347110,B
654.000000,0.083244,B
0.696700,1.679100,B
2.000000,0.072623,B
0.157490,0.107520,B
0.132380,0.163020,B
251.000000,0.579830,B
742.000000,0.069889,B
372.000000,1.901500,B
253.000000,0.050879,B
0.152870,0.164450,B
0.178320,0.223360,B
23.000000,0.599400,B
34.000000,0.093924,B
1.703300,-0.619280,B
72909.000000,9.000000,B
0.128470,0.085756,B
16129.000000,0.228580,B
51321.000000,0.493420,B
3371.000000,0.101400,B
0.148830,0.162000,B
22162.000000,0.232520,B
8803.000000,0.708860,B
363.000000,0.083069,B
23.000000,-0.623300,B
8823.000000,9.000000,B
0.151540,0.167870,B
0.154510,0.192680,B
41134.000000,0.425660,B
0.058780,0.091000,B
712.000000,1.717500,B
49422.000000,0.101400,B
0.115960,0.152580,B
1645.000000,0.250530,B
3.000000,0.562180,B
665.000000,0.102430,B
3.000000,1.727700,B
27.000000,0.081364,B
0.091685,0.153480,B
804.000000,0.174250,B
41.000000,0.407880,B
0.055117,0.085905,B
71.000000,1.810500,B
0.053113,0.084485,B
0.160970,0.168210,B
0.156090,0.241480,B
534.000000,0.284970,B
4297.000000,0.084759,B
0.917700,1.713600,B
49856.000000,0.067378,B
0.153170,0.163480,B
294.000000,0.200230,B
9.000000,0.467050,B
46.000000,0.086921,B
9807.000000,1.861600,B
48.000000,0.073632,B
0.093644,0.179470,B
15067.000000,0.234110,B
0.653290,0.471500,B
0.086665,0.083436,B
3.000000,1.697000,B
0.083739,9.000000,B
0.141360,0.155320,B
2.000000,0.510660,B
9.000000,0.061793,B
4.000000,1.770000,B
8424.000000,0.080545,B
0.156540,0.179500,B
0.173590,0.190180,B
0.457630,0.474090,B
21.000000,0.064489,B
211.000000,1.863800,B
31.000000,0.049019,B
0.118230,0.148370,B
8.000000,0.580230,B
53953.000000,0.092837,B
0.787400,1.768900,B
779.000000,0.085832,B
0.137620,0.132580,B
17482.000000,0.211640,B
5602.000000,0.487880,B
807.000000,0.089299,B
48437.000000,0.070318,B
0.155890,0.142740,B
0.173910,0.223430,B
53.000000,0.459530,B
8.000000,0.090277,B
89.000000,1.731600,B
33.000000,0.065734,B
0.116950,0.117360,B
19569.000000,0.203250,B
56.000000,0.395920,B
78.000000,0.087615,B
8752.000000,1.699800,B
67.000000,0.069000,B
0.120950,0.135990,B
19859.000000,0.193430,B
9.000000,0.280320,B
873.000000,0.062621,B
1.790000,1.642700,B
46825.000000,0.071507,B
0.127980,0.137690,B
0.573170,0.566060,B
477.000000,0.067920,B
102.000000,1.725000,B
1.000000,0.046662,B
0.138840,0.150610,B
0.203950,0.182240,B
4374.000000,0.518120,B
6784.000000,0.090150,B
842.000000,1.746700,B
81.000000,0.082428,B
0.154360,0.139510,B
0.156370,0.201900,B
277.000000,0.505760,B
0.072313,0.092901,B
47459.000000,0.092801,B
0.140980,0.140890,B
0.175990,0.182250,B
0.539020,0.231390,B
7422.000000,1.666800,B
748.000000,0.097007,B
0.152140,0.136940,B
731.000000,0.224490,B
0.559470,0.487450,B
98113.000000,9.000000,B
0.122140,0.144000,B
44.000000,0.140580,B
5904.000000,0.718160,B
14.000000,0.074302,B
1.686500,1.669100,B
47812.000000,0.102870,B
0.128130,0.138280,B
994.000000,0.192430,B
65307.000000,0.402920,B
1.663200,-0.630480,B
0.109840,9.000000,B
0.130170,0.142770,B
60634.000000,0.760940,B
5.000000,0.069131,B
7505.000000,1.713800,B
0.126390,0.093033,B
6.000000,0.173740,B
0.650900,0.541680,B
0.070164,0.089675,B
921.000000,1.840300,B
49545.000000,0.111540,B
0.133560,0.149720,B
53.000000,0.192800,B
59446.000000,0.085183,B
7388.000000,1.730500,B
0.103130,9.000000,B
0.162520,0.152810,B
2.000000,0.162560,B
0.397340,0.493070,B
0.083966,0.080422,B
0.133640,0.110940,B
0.197060,0.177750,B
0.063817,0.088260,B
7.000000,1.797200,B
0.049150,0.113540,B
0.164870,0.146780,B
6478.000000,0.203880,B
6.000000,0.554780,B
8.000000,0.087228,B
8.000000,1.708000,B
196.000000,9.000000,B
0.137890,0.149890,B
4.000000,0.198410,B
0.564720,0.603890,B
3887.000000,0.090180,B
0.758700,1.730500,B
47778.000000,0.098348,B
0.151800,0.149620,B
0.175820,0.153550,B
0.602040,0.616250,B
69768.000000,0.089759,B
8047.000000,0.100420,B
0.140310,0.157280,B
647.000000,0.168290,B
1697.000000,0.614560,B
5847.000000,0.096665,B
48462.000000,0.100790,B
0.156150,0.137480,B
0.339660,0.468930,B
0.100310,0.064674,B
6591.000000,1.685700,B
0.082405,0.047663,B
0.142120,0.154200,B
8054.000000,0.188630,B
0.546730,0.507750,B
5.000000,0.091889,B
313.000000,1.723400,B
15.000000,0.097053,B
0.155570,0.151690,B
0.199760,0.197860,B
47.000000,0.085931,B
1.655400,-0.657510,B
0.110120,9.000000,B
0.140940,0.154910,B
0.173710,0.203320,B
411.000000,0.529640,B
6553.000000,1.667900,B
55.000000,0.091613,B
0.158470,0.152610,B
18576.000000,0.182800,B
798.000000,0.545920,B
8966.000000,0.081514,B
0.049278,0.094579,B
0.157930,0.133710,B
56.000000,0.219930,B
2.000000,0.556600,B
0.057447,0.053558,B
8018.000000,4.937200,B
0.050599,0.065990,B
0.165290,0.088160,B
7.000000,0.161670,B
85.000000,0.060559,B
8572.000000,3.640300,B
64486.000000,0.048888,B
0.143660,0.150610,B
0.244190,0.169340,B
1886.000000,0.627070,B
0.918500,3.404300,B
0.067051,0.049745,B
0.160200,0.086083,B
1307.000000,0.199760,B
9.000000,0.569090,B
64341.000000,0.070009,B
78.000000,5.636700,B
4.000000,0.070450,B
0.149270,0.150490,B
29.000000,0.242480,B
0.674060,0.663060,B
57018.000000,0.045717,B
82.000000,7.394600,B
791.000000,0.069650,B
0.161580,0.153620,B
21163.000000,0.178790,B
6.000000,0.612790,B
5061.000000,0.054806,B
67.000000,6.889400,B
0.049299,12.000000,B
0.149500,0.150720,B
3277.000000,0.130020,B
126.000000,0.569690,B
0.066683,0.049816,B
479.000000,3.705800,B
6203.000000,0.049421,B
0.161430,0.155230,B
0.201980,0.167040,B
48.000000,0.436740,B
66268.000000,0.045960,B
66.000000,3.718100,B
84487.000000,0.049561,B
0.152040,0.118030,B
0.214890,0.221780,B
0.416880,0.547800,B
3.000000,0.069271,B
6.000000,3.153600,B
0.049126,0.066851,B
0.153870,0.104510,B
816.000000,0.146290,B
907.000000,0.538360,B
0.067157,0.073331,B
6896.000000,2.520600,B
51524.000000,0.067357,B
0.148550,0.112770,B
0.163870,0.171880,B
8.000000,0.714610,B
0.086794,0.059433,B
0.745600,3.972500,B
50171.000000,0.068725,B
0.162070,0.163490,B
5.000000,0.205090,B
0.479320,0.539800,B
9911.000000,0.048636,B
6.000000,3.868400,B
0.074082,0.049474,B
0.147890,0.126760,B
0.178730,0.189040,B
327.000000,0.349670,B
2.000000,0.090797,B
5901.000000,3.876300,B
1514.000000,0.061805,B
0.158280,0.092301,B
1.000000,0.171270,B
67.000000,0.642140,B
0.103850,0.048478,B
0.792200,2.583500,B
9553.000000,0.051547,B
0.142600,0.146130,B
69.000000,0.195810,B
35.000000,0.055181,B
581.000000,3.260500,B
933.000000,0.050885,B
0.163330,0.139720,B
21402.000000,0.176230,B
3103.000000,0.285920,B
61512.000000,0.050856,B
0.120320,0.076274,B
0.213600,0.187830,B
445.000000,0.062191,B
29.000000,2.930000,B
0.157170,0.116920,B
0.180660,0.188480,B
0.441440,0.520110,B
4.000000,0.115270,B
418.000000,3.935600,B
9.000000,0.060557,B
0.134460,0.097515,B
9973.000000,0.188760,B
61.000000,0.654250,B
10165.000000,0.062388,B
3.862200,3.318700,B
59802.000000,0.050384,B
0.164610,0.085645,B
66.000000,0.220690,B
0.454200,0.537910,B
1.000000,0.066707,B
4062.000000,3.179700,B
0.131410,0.143990,B
0.202350,0.182620,B
85.000000,0.463450,B
419.000000,0.066763,B
3.065300,0.271600,B
1804.000000,12.000000,B
0.155220,0.090484,B
46.000000,0.221250,B
2.000000,0.429000,B
5071.000000,0.101620,B
921.000000,4.780100,B
0.059899,0.051508,B
0.090118,0.143810,B
20766.000000,0.195490,B
7084.000000,0.466070,B
4.000000,0.105420,B
14.000000,4.839900,B
0.150480,0.127390,B
21941.000000,0.200410,B
3.000000,0.660730,B
89755.000000,0.067204,B
8.000000,5.054000,B
74.000000,0.049871,B
0.119650,0.144590,B
89.000000,0.217230,B
6.000000,0.069117,B
0.050505,12.000000,B
0.136420,0.087486,B
43983.000000,0.608550,B
48.000000,0.082750,B
0.151700,5.240200,B
0.061137,0.052317,B
0.109830,0.105550,B
234.000000,0.210270,B
61.000000,0.304010,B
88894.000000,0.075544,B
729.000000,4.586600,B
14.000000,0.060709,B
0.127150,0.132560,B
0.229370,0.173250,B
0.356700,0.455000,B
68.000000,0.075742,B
1643.000000,5.012800,B
3.000000,0.061210,B
0.105200,0.143200,B
2112.000000,0.208450,B
0.072753,0.072252,B
0.059896,0.051094,B
0.125430,0.132720,B
0.232830,0.196060,B
0.472820,0.468170,B
9436.000000,0.064252,B
108.000000,2.853000,B
7564.000000,0.060047,B
0.099296,0.120230,B
0.227580,0.212380,B
36219.000000,0.465240,B
0.055810,0.073666,B
601.000000,5.473800,B
65.000000,0.052978,B
0.080471,0.097387,B
0.252340,0.201510,B
7.000000,0.409650,B
0.063743,0.073934,B
6.010800,2.815200,B
9361.000000,0.052433,B
0.138120,0.138600,B
44.000000,0.192600,B
816.000000,0.555220,B
2.781800,4.987900,B
0.164890,0.133500,B
471.000000,0.198590,B
4767.000000,0.684020,B
35225.000000,0.075711,B
1474.000000,0.053888,B
0.130370,0.127780,B
0.261660,0.174050,B
43772.000000,0.467880,B
12.000000,0.042589,B
0.055905,12.000000,B
0.131890,0.129970,B
341.000000,0.211440,B
0.458330,0.538570,B
595.000000,0.077284,B
109.000000,2.700800,B
0.150740,0.137420,B
0.262220,0.183690,B
1.000000,0.470800,B
0.045969,0.077980,B
52.000000,4.901200,B
0.058372,0.055735,B
0.129780,0.131950,B
391.000000,0.217970,B
0.467250,0.404330,B
5173.000000,0.075709,B
965.000000,5.109500,B
5.000000,12.000000,B
0.137100,0.139150,B
8.000000,0.219310,B
69455.000000,0.041105,B
81.000000,2.329300,B
246.000000,0.067019,B
0.154170,0.133290,B
3.000000,0.226520,B
0.424320,0.469950,B
2.000000,0.047636,B
0.113530,0.138790,B
68.000000,0.189610,B
6.000000,0.483260,B
0.048246,0.070004,B
5059.000000,2.029100,B
54575.000000,0.054145,B
0.155110,0.142050,B
26.000000,0.246570,B
0.363730,0.405790,B
605.000000,0.081743,B
2.256000,2.308100,B
0.054359,0.054544,B
0.151830,0.169280,B
26502.000000,0.195210,B
269.000000,0.509740,B
0.073371,0.060848,B
1621.000000,2.168300,B
54164.000000,0.054457,B
0.151620,0.120530,B
0.272780,0.180930,B
7919.000000,0.461930,B
5.000000,0.071709,B
1.958300,2.071700,B
52482.000000,0.053898,B
0.150690,0.125560,B
19945.000000,0.160520,B
58011.000000,0.064481,B
7.000000,2.199800,B
2037.000000,0.054650,B
0.162620,0.147510,B
27999.000000,0.228910,B
121.000000,0.454340,B
0.080245,0.065330,B
81.000000,2.289800,B
51051.000000,0.059472,B
0.197660,0.133470,B
26535.000000,0.143200,B
689.000000,0.492060,B
0.087904,0.046344,B
8.000000,2.377500,B
0.049906,0.054631,B
0.135930,0.086186,B
487.000000,0.270060,B
0.284600,0.543810,B
15.000000,0.067367,B
0.110340,0.162300,B
7932.000000,0.222590,B
0.481050,0.638570,B
56.000000,0.059696,B
74.000000,1.939400,B
0.160850,0.134720,B
7588.000000,0.197920,B
76.000000,0.492860,B
0.089340,0.064699,B
0.784100,2.132400,B
36.000000,0.049872,B
0.162580,0.100100,B
25602.000000,0.260640,B
8.000000,0.524930,B
75757.000000,0.072072,B
9.000000,0.053132,B
0.151450,0.158550,B
0.255470,0.228190,B
55962.000000,0.406260,B
0.072886,0.071837,B
0.818900,2.173600,B
0.048494,0.055318,B
0.192030,0.165430,B
0.279870,0.201890,B
4.000000,0.075017,B
2429.000000,2.077700,B
4.000000,0.052819,B
0.095789,0.113420,B
7422.000000,0.444600,B
92537.000000,0.070473,B
158.000000,2.229900,B
0.046729,0.054177,B
0.190740,0.092836,B
8762.000000,0.440510,B
0.082372,0.077201,B
0.682900,2.172400,B
0.047116,0.051328,B
0.174550,0.146910,B
6722.000000,0.221810,B
777.000000,0.489450,B
89885.000000,0.087344,B
0.239500,1.910100,B
0.167450,0.105540,B
24.000000,0.179640,B
7.000000,0.271080,B
81542.000000,0.084728,B
2.070100,1.835100,B
51.000000,0.057597,B
0.170840,0.168110,B
6144.000000,0.263080,B
5.000000,0.603430,B
0.047474,0.053379,B
0.182230,0.120100,B
548.000000,0.189370,B
0.092932,0.069500,B
0.111200,2.008400,B
4.000000,0.053479,B
0.172000,0.162920,B
7.000000,0.250430,B
0.535140,0.771330,B
75.000000,0.082291,B
0.068400,1.983200,B
0.050866,12.000000,B
0.183080,0.106860,B
0.274690,0.235210,B
1897.000000,0.503600,B
0.086718,0.094797,B
18.000000,2.184000,B
0.164920,0.155900,B
47.000000,0.221350,B
0.373020,0.251480,B
7.000000,0.088464,B
125.000000,1.951600,B
0.179830,0.152880,B
87.000000,0.226790,B
0.095373,0.079259,B
0.095800,0.225550,B
60394.000000,12.000000,B
0.160750,0.091123,B
0.649970,0.536460,B
78.000000,0.088482,B
0.048943,0.050500,B
0.155870,0.164310,B
0.260170,0.171920,B
707.000000,0.485240,B
0.064866,0.092453,B
47.000000,2.109400,B
0.166080,0.111750,B
759.000000,0.203550,B
0.427190,0.485610,B
4222.000000,0.088632,B
943.000000,1.890200,B
581.000000,0.054385,B
0.128430,0.167900,B
0.240350,0.257120,B
0.492030,0.346850,B
0.075647,0.085453,B
45.000000,0.052226,B
0.158800,0.178120,B
468.000000,0.223010,B
75.000000,0.485840,B
96544.000000,0.087627,B
89.000000,1.987400,B
369.000000,0.050967,B
0.168590,0.135120,B
23921.000000,0.236670,B
3.000000,0.448040,B
695.000000,0.075207,B
2.128600,2.164200,B
0.050600,12.000000,B
0.132030,0.123100,B
889.000000,0.239090,B
85.000000,0.089575,B
59.000000,2.140700,B
0.156260,0.178940,B
58493.000000,0.660330,B
445.000000,0.081925,B
9.000000,1.844700,B
639.000000,0.050753,B
0.154550,0.085379,B
886.000000,0.223790,B
925.000000,0.246120,B
0.069615,0.043645,B
0.166990,0.162550,B
0.209000,0.219810,B
9.000000,0.486530,B
0.084594,0.062207,B
65.000000,2.007100,B
0.050318,12.000000,B
0.115420,0.175600,B
3219.000000,0.155210,B
1914.000000,0.570130,B
36.000000,0.084941,B
5.000000,1.837700,B
1.000000,0.050756,B
0.165710,0.133980,B
0.255310,0.144650,B
0.466950,0.532080,B
283.000000,0.074934,B
1.866900,2.155900,B
0.049868,0.053065,B
0.149480,0.142070,B
751.000000,0.228610,B
73.000000,0.683950,B
62696.000000,0.055986,B
27.000000,2.292200,B
174.000000,0.052915,B
0.168790,0.117810,B
0.248720,0.135090,B
0.470420,0.267190,B
19.000000,0.067431,B
4.000000,2.430100,B
834.000000,0.049539,B
0.160260,0.133770,B
0.219810,0.145960,B
248.000000,0.624260,B
0.045966,0.046963,B
1191.000000,2.604900,B
0.050322,0.055044,B
0.165560,0.115210,B
65.000000,0.174680,B
0.444700,0.758090,B
0.066477,0.057852,B
6275.000000,2.912900,B
49683.000000,0.051185,B
0.115840,0.172720,B
174.000000,0.467540,B
61.000000,0.052199,B
0.167520,0.158280,B
0.221730,0.201490,B
42726.000000,0.552110,B
8.000000,0.061249,B
2.431800,2.356100,B
52276.000000,0.053292,B
0.144220,0.152560,B
8.000000,0.252110,B
2752.000000,0.578690,B
66.000000,0.065017,B
7.000000,2.252800,B
45.000000,0.051071,B
0.166430,0.160970,B
239.000000,0.194560,B
1.000000,0.548240,B
0.067281,0.057785,B
0.704000,2.695500,B
6.000000,0.055724,B
0.144690,0.083256,B
16.000000,0.186570,B
65292.000000,0.069047,B
67.000000,2.498200,B
99555.000000,0.052216,B
0.163270,0.143020,B
0.231940,0.194550,B
84.000000,0.521450,B
7936.000000,0.060164,B
6.000000,0.053883,B
0.140930,0.170500,B
25103.000000,0.211090,B
542.000000,0.499430,B
0.086662,0.061701,B
0.172200,2.595100,B
3.000000,0.051876,B
0.162640,0.139190,B
24.000000,0.187210,B
0.399610,0.527090,B
88.000000,0.072767,B
5948.000000,2.734600,B
0.054380,12.000000,B
0.141890,0.148450,B
833.000000,0.225520,B
8.000000,0.563530,B
312.000000,0.055432,B
579.000000,2.228900,B
0.164790,0.101130,B
60002.000000,0.578590,B
93342.000000,0.074982,B
9.000000,2.221900,B
53146.000000,12.000000,B
0.141820,0.117160,B
1277.000000,0.218230,B
95341.000000,0.059522,B
2.701000,2.215700,B
0.128870,0.126740,B
17781.000000,0.228000,B
291.000000,0.500500,B
0.068982,0.079359,B
926.000000,12.000000,B
0.126560,0.108300,B
636.000000,0.202010,B
303.000000,0.412070,B
731.000000,0.061973,B
4946.000000,0.052937,B
0.163340,0.174560,B
27426.000000,0.211230,B
0.520050,0.504910,B
19.000000,0.064017,B
8192.000000,2.161900,B
57103.000000,12.000000,B
0.144080,0.093259,B
54.000000,0.213310,B
13.000000,0.432570,B
64365.000000,0.096304,B
422.000000,2.137700,B
646.000000,0.051655,B
0.159550,0.174320,B
0.384410,0.566840,B
3.000000,0.095518,B
0.124100,2.775000,B
0.050899,0.055506,B
0.140350,0.183640,B
25567.000000,0.177190,B
7636.000000,0.403090,B
0.067025,0.079289,B
794.000000,0.056726,B
0.156910,0.167350,B
22988.000000,0.241650,B
0.585730,0.535250,B
7.000000,0.060104,B
84.000000,1.958700,B
0.140690,0.161340,B
14.000000,0.242150,B
16.000000,0.361670,B
0.076719,0.080359,B
5838.000000,1.950100,B
962.000000,0.051669,B
0.160520,0.090456,B
3.000000,0.234320,B
83.000000,0.516470,B
9501.000000,0.093911,B
7.000000,1.914300,B
0.136450,0.185750,B
1.000000,0.191160,B
1.000000,0.567800,B
9376.000000,0.075137,B
6975.000000,2.017900,B
3.000000,0.057490,B
0.162470,0.144590,B
0.257830,0.200130,B
49641.000000,0.514500,B
5.000000,0.085644,B
5.000000,1.931200,B
50982.000000,0.058574,B
0.138040,0.119620,B
6455.000000,0.229390,B
85455.000000,0.067162,B
2.000000,2.452000,B
11.000000,0.057842,B
0.159840,0.116140,B
32.000000,0.185600,B
0.078989,0.075612,B
7.000000,2.535900,B
2.000000,0.060366,B
0.137810,0.109480,B
49981.000000,0.725870,B
753.000000,0.065418,B
1.961200,2.531600,B
0.117910,0.161460,B
21.000000,0.181850,B
54686.000000,0.575050,B
9.000000,0.067235,B
0.332700,1.979400,B
392.000000,0.054704,B
0.134590,0.106800,B
0.256270,0.226590,B
57647.000000,0.579160,B
39.000000,0.078214,B
1.880900,2.704900,B
50762.000000,0.055180,B
0.146890,0.120760,B
0.286040,0.177580,B
32.000000,0.428820,B
52.000000,2.563500,B
49298.000000,0.053743,B
0.132090,0.115090,B
0.239520,0.210160,B
5.000000,0.582130,B
71944.000000,0.059996,B
2.561600,1.921100,B
398.000000,0.054406,B
0.091839,0.095837,B
6.000000,0.242430,B
0.538900,0.588050,B
816.000000,0.056435,B
32.000000,1.851700,B
66231.000000,0.049409,B
0.129890,0.117670,B
498.000000,0.190010,B
988.000000,0.487130,B
0.077453,0.064649,B
4.312900,1.770600,B
6067.000000,12.000000,B
0.090607,0.158280,B
0.255680,0.237740,B
344.000000,0.540170,B
64734.000000,0.074667,B
2.000000,1.831800,B
0.051257,0.057660,B
0.142880,0.184430,B
57.000000,0.168540,B
57162.000000,0.477310,B
28.000000,0.079597,B
231.000000,2.152600,B
0.057820,12.000000,B
0.153700,0.130150,B
1.000000,0.229010,B
0.540340,0.564770,B
66029.000000,0.052163,B
57486.000000,12.000000,B
0.145110,0.131130,B
718.000000,0.689480,B
0.069571,0.056482,B
0.939600,1.942400,B
5.000000,0.050444,B
0.164340,0.150410,B
1.000000,0.250350,B
38872.000000,0.611160,B
9.000000,0.072740,B
931.000000,2.457300,B
3.000000,0.051977,B
0.166330,0.158920,B
26342.000000,0.244640,B
6037.000000,0.483630,B
371.000000,1.872800,B
50492.000000,0.055541,B
0.163390,0.109840,B
0.270090,0.248590,B
0.410000,0.482310,B
0.070231,0.069367,B
828.000000,1.895500,B
0.049465,0.053943,B
0.141440,0.155300,B
438.000000,0.257040,B
997.000000,0.379880,B
115.000000,1.990800,B
0.051893,0.055320,B
0.093731,0.159960,B
27851.000000,0.251390,B
71907.000000,0.073710,B
0.917100,1.803600,B
632.000000,0.055196,B
0.126670,0.191750,B
26013.000000,0.249900,B
0.445660,0.594420,B
2968.000000,0.060744,B
0.949100,0.222240,B
101.000000,12.000000,B
0.160950,0.146610,B
28945.000000,0.228670,B
0.525990,0.553780,B
5945.000000,0.074413,B
42.000000,0.054860,B
0.170340,0.082671,B
5013.000000,0.251660,B
2.000000,0.232900,B
0.061166,0.072443,B
799.000000,0.053981,B
0.163060,0.096658,B
0.293820,0.242500,B
2.000000,0.413300,B
47491.000000,0.066663,B
2.000000,2.155100,B
0.169640,0.088678,B
0.252830,0.263490,B
0.514790,0.559630,B
177.000000,2.169400,B
9821.000000,0.052293,B
0.160720,0.147450,B
0.265840,0.245390,B
852.000000,0.473950,B
55366.000000,0.071488,B
9837.000000,0.053725,B
0.184320,0.185780,B
9307.000000,0.247410,B
5.000000,0.576570,B
56986.000000,0.072577,B
2.168000,1.830700,B
511.000000,0.052831,B
0.161520,0.129800,B
0.224690,0.274070,B
42252.000000,0.581880,B
3556.000000,0.050254,B
4.000000,0.049345,B
0.184720,0.184060,B
0.439710,0.546140,B
1.000000,0.063606,B
0.104200,1.769600,B
33.000000,0.054314,B
0.096982,0.100650,B
2.000000,0.266770,B
6.000000,0.681460,B
71163.000000,0.055751,B
1542.000000,1.844400,B
60793.000000,0.048753,B
0.165870,0.168070,B
0.305810,0.216840,B
566.000000,0.434840,B
1.821900,2.269100,B
59862.000000,0.048914,B
0.163940,0.114850,B
33.000000,0.240860,B
0.389960,0.549080,B
36.000000,1.754800,B
13.000000,0.054727,B
0.169890,0.114290,B
24564.000000,0.233870,B
1489.000000,0.267480,B
4.000000,0.081485,B
0.907900,1.955100,B
56451.000000,0.049029,B
0.166030,0.145070,B
25469.000000,0.255130,B
7312.000000,0.356320,B
61915.000000,0.062598,B
2.098600,1.757700,B
77.000000,0.054846,B
0.184970,0.109250,B
25155.000000,0.219540,B
9.000000,0.756350,B
5.000000,0.060061,B
408.000000,1.789400,B
0.166560,0.099242,B
33.000000,0.278310,B
0.457440,0.520310,B
8072.000000,0.066879,B
3.000000,1.950600,B
